file_id,CD45,CD45RA,CD19,CD11b,CD4,CD8,CD34,CD20,CD33,CD123,CD38,CD90,CD3,label
known,1.18925571,1.131115446,-0.155568725,-0.121618159,-0.074791244,-0.117549694,0.4281892020000001,-0.08438750099999999,-0.177192586,0.13312778,2.527244025,1.190429386,2.367806577,9
known,2.023747341,0.199043329,-0.059607934,-0.14733270699999998,1.898161093,0.941735739,0.135500733,-0.092032682,1.266283354,-0.015499971,3.5047991830000003,0.296386108,-0.12873685,9
known,1.83773014,-0.112389724,0.636695912,0.129182061,-0.147013565,-0.120133585,-0.015438679,-0.035892296000000004,2.001112022,0.066399124,3.340058598,0.750692488,1.381280924,9
known,2.1702589530000003,-0.132874841,-0.173822908,-0.17189785300000002,-0.14701952,0.692773298,0.238554906,-0.001582307,1.624155524,-0.134705272,2.61886088,-0.138656133,0.165296307,9
known,2.534498008,0.377505263,-0.116661128,0.155404348,1.41082754,-0.13132111300000002,0.7799495959999999,0.302388514,2.686040648,0.8521401890000001,3.370772581,0.603307649,0.53093852,9
known,3.012977339,2.481055562,-0.185445839,-0.106923385,0.239477453,0.307458303,-0.01454806,1.156405968,1.981431179,-0.111149738,3.376769224,1.165430214,1.019149552,9
known,1.747199388,0.590001508,-0.042375824000000006,-0.081835562,-0.023944362,-0.100036747,1.239113935,0.712881887,2.169883119,1.656567119,3.202072262,0.320096455,1.814814334,9
known,1.281534238,1.310721467,1.343772442,-0.021023044,0.295882565,-0.001661569,1.105509651,1.137957712,1.757131216,0.169000803,-0.16030724300000002,1.114772025,-0.052528808,9
known,1.941132395,-0.07486106,-0.0069586990000000005,-0.004650903,-0.147896021,-0.10041855,-0.13027417300000002,0.1565767,2.764665458,-0.042106392,3.148738392,-0.110544764,2.93525959,9
known,1.839400153,-0.211240312,-0.16998105,-0.060813273,-0.16946772,-0.11054756,-0.110793708,-0.055129422,0.8184465409999999,-0.090502446,3.039425612,0.197204846,0.869736191,9
known,1.400614075,-0.197076188,-0.171948118,-0.026927164,-0.06110988,-0.019656017,-0.032926281,-0.152209708,0.7123904809999999,0.490005574,2.675417578,0.37296926,-0.114010884,9
known,1.882588891,0.03469895,-0.112697431,0.277700539,0.7442371720000001,0.5883882429999999,0.168661588,-0.049909602,-0.009886806,1.71490528,2.189205392,0.656729909,2.9638671660000004,9
known,1.4123286030000002,0.482688975,-0.053070217,-0.02455509,-0.18566616,-0.144369092,1.040502599,-0.048400272,0.27245352300000003,0.660874703,0.891078686,0.924935295,2.688749857,9
known,0.943465943,1.779504412,-0.156803083,-0.171569258,-0.150375675,-0.116866388,-0.094380199,-0.145040188,1.207889265,-0.13696671,1.493092635,-0.109700107,0.93020519,9
known,1.145537357,0.970734069,-0.030391565,-0.101166695,0.395785684,1.5350130990000002,-0.030917871,-0.065961119,1.993852367,-0.075432544,1.494600184,1.028894318,0.70790397,9
known,1.340877816,1.4896272780000002,-0.155042681,-0.09119367,-0.18248996,-0.17322425,-0.019200147,-0.143093614,2.399997878,-0.308331107,3.396208793,0.231067356,0.839284754,9
known,0.883516124,0.16638292,-0.008068936,-0.084895426,-0.022320962000000003,-0.036117193,-0.094496878,-0.133588262,0.318882563,-0.093756634,0.60793777,0.06840547599999999,2.973659421,9
known,0.931633051,1.392032546,-0.06727865200000001,-0.09862066,0.13433031199999998,-0.049056476,0.002919592,-0.057400518,-0.07836161900000001,-0.003429555,2.810301279,0.236745574,0.5909237310000001,9
known,1.581057907,0.490693827,-0.049979381,0.290108751,0.417248466,0.624436801,-0.054864862,0.131188516,2.70738832,-0.11744403,2.8930342660000004,1.008101267,2.0887310180000003,9
known,1.222963113,-0.035419574,-0.15847740400000002,-0.048579147,-0.030694683,0.177869138,-0.015190317,-0.136434131,1.396129706,-0.058074286,2.961776297,-0.070259265,-0.276688873,9
known,0.8809871990000001,-0.036846602,-0.170905211,-0.095426094,1.394042777,-0.027745368,-0.037997811,-0.100283903,-0.010736207,-0.022326321,0.8609347820000001,1.374095672,-0.08746979199999999,9
known,1.443625836,1.5670582830000002,-0.150429531,-0.062029315,0.7823478429999999,0.484898609,-0.095592591,0.755900492,2.147849357,-0.120136035,1.624784296,0.711246424,0.019561977,9
known,1.027322933,-0.057619143,-0.066661394,0.30932014,-0.039561281,1.295745026,-0.033923083,-0.067221769,-0.0403757,0.22573004,1.914765673,0.00367121,3.477036926,9
known,3.649801675,0.473787706,-0.004952257,1.621751303,-0.054220921,1.58556181,0.081158391,-0.018473696,4.158697145,5.095637336,5.811404075,0.025212484,1.414258733,10
known,3.258844368,0.124334696,-0.038289518,2.096322525,1.456892595,0.493176693,0.13429670000000002,-0.02789803,4.436041925,1.862356991,3.640971009,1.044260554,1.6589404330000002,10
known,3.587263479,0.958356747,-0.072753598,2.217247576,-0.081683786,-0.070380142,-0.012236843,-0.07750512700000001,4.336169867,1.447136552,4.056642841,1.196892367,-0.278923749,10
known,3.5509834510000005,-0.123526224,-0.096679094,1.902728103,2.204058364,0.042441173,1.732811092,-0.038250968,4.704307249,0.901675309,4.6479114610000005,0.267228359,-0.066162329,10
known,4.091718319,1.208122557,-0.433411342,1.53811821,1.686273947,0.302954617,0.8008462959999999,-0.037260195,4.091623284,2.172942541,5.138289564,1.46760304,-1.523084501,10
known,4.491492412,0.502774364,-0.018773568,2.109573314,2.9195022660000003,-0.124437504,0.110727986,0.143645415,5.145218497,2.444737912,3.416765062,0.819100072,0.831107577,10
known,3.96922088,2.091781978,-0.083681588,1.547270137,1.815718414,1.555944658,1.901856963,0.636844716,4.306945239,1.0368227209999998,5.051506995,0.656755553,1.128773424,10
known,3.856742156,1.472477319,-0.592621493,1.984129808,1.954546875,0.591943025,-0.062675591,-0.060384817,4.171627265,2.039736661,5.229738446,2.285914802,0.883594565,10
known,2.280497958,1.2669572409999998,-0.059728609,1.674428275,1.805174186,0.300391933,0.6588351929999999,1.059308369,4.558308426,1.514344599,5.04053884,-0.026218653,0.368333005,10
known,3.937292699,0.718594532,0.760834778,1.828770135,2.611856416,0.370581683,1.191210849,0.269482744,4.556487977,1.867182481,4.477251846000001,1.292257978,1.336127476,10
known,3.133179033,0.402586591,-0.133092237,1.617322289,-0.020843096,0.721869455,-0.055776312,0.232983152,3.926814581,6.209941087000001,4.114994825,0.4518197,1.145249694,10
known,3.684146122,0.373168788,0.077954179,1.158433284,2.519416929,-0.091392813,0.167977303,0.836021007,4.746974654,2.074130326,5.053893071,0.7408868129999999,1.102416667,10
known,4.081870533,0.154047698,-0.118473492,2.246925994,1.952012188,0.947588894,-0.093725389,0.8521677209999999,5.2056689060000005,0.463459158,5.191307533,-0.038441538,-0.598703732,10
known,3.121678669,0.31712197,-0.111506227,1.685012097,0.665109602,-0.099694008,-0.087811705,-0.047125562,3.86575586,-0.139561763,3.49572836,0.388625159,1.769141253,10
known,3.582536228,0.121569051,-0.001520466,2.083871994,2.084553835,0.252762812,-0.031849105,-0.039478837,4.686729813,0.6206412720000001,3.660944673,0.745846036,-0.967650257,10
known,3.738867483,0.234201274,-0.020428537,1.859644349,1.696542706,0.14048148,0.074744394,0.01051456,4.9003104760000005,1.335329958,5.388905061,0.182222022,0.003832437,10
known,3.863764371,0.38782106,-0.049300146,1.72589428,1.033085843,-0.055155507,-0.110628437,0.034095503,4.059568805,0.253286109,4.400567400000001,0.21602168,1.259341656,10
known,4.074090735,1.227743053,0.17052968,2.229164913,1.88430874,0.6266294579999999,0.904763664,0.616734188,4.25954747,1.336787401,4.863881873,0.753373,1.016242593,10
known,4.355975514,2.19740389,-0.33545431800000003,2.149077582,2.929976305,-0.27894605,0.353697779,0.042455605,5.29250657,1.857073008,4.138230454,0.667935347,0.7423199629999999,10
known,3.645854841,2.208315515,0.614698926,1.092483218,2.913958359,-0.500820183,0.06528684,0.174000343,4.342506159,2.613870018,3.787014638,0.3631622470000001,0.486434204,10
known,3.5555171760000004,-0.097189871,0.249066284,2.139780462,2.112345559,-0.534255477,0.089471737,-0.035463889,4.27894212,0.335920045,4.3328618589999985,1.563629719,-0.170984915,10
known,4.806273601,-0.02676803,-0.101378753,1.961646243,2.899267823,-0.248971255,0.004372636,-0.111202803,4.9966019710000005,2.520440003,3.616974818,1.58958879,0.043425741,10
known,4.371465287,1.204974391,1.072729988,2.01378326,0.437970547,0.645372969,-0.117481832,-0.049588662,4.964750846,0.219352919,4.011160693,0.621891938,-0.283705275,10
known,4.354111774,1.878233344,-0.158822184,1.4235497769999998,2.114485931,0.30425962100000004,0.178696054,0.472750398,4.675169821,1.0426136190000002,2.686452423,1.347981485,1.098522716,10
known,4.690444853,1.038070343,-0.08936226900000001,1.5788499930000002,0.24829323,0.070046309,1.640600331,-0.099630642,5.137692392,1.905690243,4.682955302,0.632726346,0.828633872,10
known,4.801309843,2.8545418010000003,-0.071334073,1.771784477,2.965390605,-0.740418295,1.322547885,-0.028131923,5.237589625,0.994456956,4.127545254,1.927114356,1.336255215,10
known,4.642656474,1.160677841,-0.331853416,1.603234808,3.050785753,1.938129829,0.181136326,0.510471346,5.091363672,2.351783782,3.651698731,1.824008782,-0.028804396,10
known,3.699824422,1.221802667,1.350345606,2.163122942,1.42321721,0.55979875,0.108944678,0.376163143,4.579539324,0.36650618,4.115687241,0.386086185,0.341476234,10
known,3.808283827,1.496606706,0.403683563,1.526033122,2.993280345,2.002230841,-0.094824623,-0.056468626,4.339493715,1.925233597,2.8294438960000003,1.083952608,0.827197711,10
known,4.036122247,1.041056487,-0.107988765,2.219412015,2.688847199,-0.124863452,0.4546325570000001,-0.116969952,4.50407274,-0.158496676,4.9866375110000005,0.106160891,0.682952757,10
known,4.354589521,2.000768603,0.31999684,2.068312981,2.090238485,-0.053267516,0.23935771100000006,-0.135844676,4.963742029,2.875933957,3.716962632,0.256507472,0.404379175,10
known,4.302667249,1.137915749,0.235332903,2.094378033,2.324356648,0.5426942610000001,0.041157808,-0.143414871,4.809779422,0.402371372,3.621451053,0.190760193,-2.082731531,10
known,3.92105096,-0.07287242599999999,0.257489016,1.520402189,2.835442478,-0.275409624,0.14565773699999998,0.533319138,4.712372149,1.67544129,3.905994017,0.039641532,0.994867696,10
known,3.849014811,2.236375979,-0.138726031,1.6741970819999998,0.744122428,-0.14241843699999998,-0.117313644,-0.007101821,4.249293499,0.5886313910000001,3.5245264730000003,0.680660967,-1.485897152,10
known,3.892395389,0.158324203,-0.143924007,1.981340646,1.615486432,0.593473291,1.0778758,0.058018863,4.701245915,1.252439956,4.728767121000001,0.635667658,-0.070221801,10
known,3.784970126,-0.446651199,-0.184124673,0.947308789,1.907149659,0.8706876640000001,0.168045315,0.009024773,4.55134555,2.018543402,4.568454325,1.153107518,-0.501787248,10
known,4.2079942039999985,3.193240652,-0.320448917,0.944582176,1.249104629,-0.115668667,1.518894599,-0.14015356199999998,4.053585642,4.059138693,5.39724178,0.117658814,0.120890911,10
known,3.668574915,1.350865921,0.162804477,2.000688455,0.97407671,1.6637016059999998,0.745600818,-0.13377022800000002,4.267080398,0.8469011240000001,4.929361366,2.002431962,1.467059501,10
known,4.195779346,0.431484828,0.312009086,2.231272332,0.49354724,-0.184527414,0.8433035740000001,0.241365403,5.2647847930000005,1.731807722,4.230759585,0.414909248,0.029360898,10
known,3.817831163,0.800197278,0.816085281,1.961789844,2.8026724,-0.135686917,1.253224874,-0.130657407,4.875256149,2.609494167,4.230650968,1.303486361,0.7125372959999999,10
known,4.322817873,0.488189915,1.297848996,2.068382459,0.428951705,0.286144694,0.298877289,-0.14244178,4.155160222,1.988792168,2.717072915,-0.144117394,0.971271157,10
known,3.61263639,2.458208929,0.006432584,1.044357553,2.552226894,1.353824285,1.6040505880000002,0.308542009,3.700534828,4.631031523,5.581667186000002,-0.014166115,0.3978755470000001,10
known,3.800319861,1.09682646,-0.339653761,2.02488625,0.943163831,1.051147593,0.185823278,1.365542391,4.215298074,1.267846832,4.552342337,1.585837442,-0.155727292,10
known,3.107600492,0.111489404,-0.356936153,2.057651024,-0.06876902,-0.040866169,-0.033296262,-0.033927199,4.722541405,0.87114214,3.601160933,0.172977415,1.4519819719999998,10
known,4.922928558,-0.282464639,-0.17579963399999998,1.791553559,2.417050971,-0.094265873,-0.090019074,-0.139788808,5.136754682,1.963978742,4.303744999999998,1.6668635319999998,-0.889854369,10
known,3.421831874,0.8510412690000001,-0.145338176,2.167066734,2.556633965,0.126895182,0.277377533,1.123262135,5.007115766,1.419380149,5.18194176,1.241824453,-0.216873009,10
known,3.753968388,1.808368806,-0.39366367,1.592988104,-0.182701853,0.045018819,0.16980101399999994,1.224106219,4.755874567,1.190455719,4.422258629,0.22728321,-1.970618068,10
known,3.936035789,1.3593119530000002,-0.133594796,2.217816814,1.994427375,-0.120484534,1.319229741,-0.09360695,5.1721595780000005,0.81543388,4.907548796,-0.148825063,1.263871538,10
known,4.055286731,-0.24418729600000005,0.7348183070000001,2.074046037,1.083444435,1.387530456,0.995501891,1.776340676,4.861806574,2.127880144,3.3359097280000003,0.88772984,1.125930204,10
known,3.745640418,0.456255844,-0.350581596,1.557559098,-0.170734461,1.0410145709999998,-0.044492772,-0.028499035,4.502891184,0.830222637,3.56265045,1.5121154209999998,1.214860681,10
known,4.65931002,1.13976879,-0.137161702,1.02241713,2.8643286160000003,-0.051821757,1.103515354,-0.015221501,4.98165219,2.018942413,4.506655624,1.346389951,-0.665826225,10
known,3.430393006,1.1699859540000002,0.05957934400000001,1.412032797,1.881917967,-0.12611625099999998,0.586383106,-0.022974117,3.810582159,0.373199502,3.3779730580000003,0.235681417,-0.23230941,10
known,5.012043837,3.127340349,-0.151063611,1.956100439,1.533725184,0.884466678,0.5898960010000001,-0.135515262,3.452114097,0.603908829,5.745127458,0.706771756,1.445030441,10
known,4.574379799999999,0.5107401420000001,-0.014563746,1.518850044,2.500903832,0.476719437,0.73796779,1.179007328,4.754071082,2.217281326,4.874065721,1.299284196,-0.467539164,10
known,3.5712961880000003,0.193869794,-0.06435410400000001,1.472896831,1.952658881,-0.018769269,-0.039360963,1.470900993,4.05320212,0.01700848,3.961202271,1.096049315,0.043228927,10
known,3.255744126,0.305330239,-0.133152216,1.63306639,1.151034968,-0.122157894,-0.050146730999999986,-0.023279912000000003,4.380292692,1.188368851,4.2933836639999985,0.258351244,-0.009172746,10
known,4.1678318,2.037233062,-0.065116126,1.472962469,2.242271897,-0.072598665,0.256887302,1.028710725,4.430990598999999,1.407426124,4.8360484260000005,0.931067082,0.926532003,10
known,3.724717022,0.503834688,0.548236363,1.84141157,0.945998009,0.816508552,-0.041357153,1.20722875,3.849829657,0.277004984,2.500849572,0.682819574,-0.449810013,10
known,3.355493123,2.095044178,-0.17231422,0.968932342,1.670807397,0.046004758,-0.032789991,-0.06323294,3.765909134,1.473091407,4.941307313,0.10615513,-0.312078265,10
known,3.68921572,1.361865001,-0.408424564,1.477679987,1.759085747,-0.718971716,-0.081365061,-0.044466167,4.640263217,1.213123097,5.355993519,1.153177324,0.842164391,10
known,3.175513586,1.330653076,0.21556906,1.717556914,-0.149028004,-0.225515487,0.556172956,-0.13440817800000002,4.688980989,1.4994255019999998,4.409647265,0.751124848,-1.10460829,10
known,2.985888077,0.419996965,-0.0278126,1.5471201469999998,1.530201641,-0.17326326399999994,0.526884156,-0.086280081,3.979081649,5.410993741,5.075773435,1.4005036380000002,1.706775598,10
known,3.434417388,0.7869947009999999,0.322793272,1.164548439,1.155329645,1.6190432119999998,0.8114499159999999,0.253123803,4.078359908,2.065888584,4.333908063,0.719639788,0.31126106800000003,10
known,3.576477839,0.322693037,-0.107831349,1.7612538130000002,1.3693757780000002,-0.134450024,-0.007042523,-0.08239635599999999,4.796312958,1.011726167,4.3379891860000015,1.043348501,0.192374754,10
known,3.741574592,2.106345335,-0.011263029,1.353749752,2.087195157,-0.03840191,1.246058123,-0.184558392,3.932692467,0.066259159,4.732366283,1.174529491,-1.2194359890000002,10
known,4.164271225,0.099976728,-0.155431085,1.726670555,2.243005652,0.6181705270000001,-0.443127929,-0.039005583,4.750859366,1.102367663,3.534619422,0.280218915,0.418374764,10
known,4.642233021,0.983641934,-0.073107512,1.988343649,2.482161069,0.173592668,1.389240679,-0.142465677,4.870050303999999,1.277543093,4.088475601,1.881789523,1.3951029330000002,10
known,2.747309903,0.254928871,0.633584252,1.530161013,2.034365826,-0.106942445,0.448231866,-0.102615797,4.232674949,1.905880829,4.553921257,0.197255394,2.349419772,10
known,4.253923849,-0.06912185700000001,-0.040623029,1.84950694,0.192546854,0.7098646590000001,0.786688286,-0.03873381,4.727141826,1.621364941,4.11495956,0.7695789279999999,-0.301622371,10
known,4.752980036,0.984796181,-0.288264194,1.169437651,2.482754689,0.8953307309999999,-0.035195219,0.707689773,5.072036851,0.7908333259999999,4.223069921,0.048081803,1.266204458,10
known,3.598723757,0.6749467709999999,-0.288251424,1.513220119,1.6917329330000002,-0.115432139,-0.7382360090000001,-0.073459296,4.628571563,1.417568714,3.991954087,0.071962427,1.241699198,10
known,3.882024801,0.148722936,-0.15193618,1.6614416319999998,1.640870641,0.7086901520000001,0.493663574,-0.026844841,4.509404139,0.738013363,3.725090885,1.051450252,1.130502696,10
known,4.069403393,1.088978335,-0.102895332,2.1430534430000003,2.84777775,0.444961091,0.045674163,0.163147655,4.089701575,1.740649235,3.432940632,0.720639466,0.465426648,10
known,3.812181203,0.384231941,-0.138794749,1.966180223,-0.055142182000000005,0.118150918,0.074054497,-0.017611973,4.743658736,2.47053165,4.101356722,0.488374681,0.938013151,10
known,3.147065034,-0.177301216,-0.055016553,1.731317404,1.522524904,-0.095519403,0.01258858,0.374716064,4.323239447,1.058997235,4.545387936,-0.06713340200000001,1.145005008,10
known,4.323197702,0.39683961,-0.020820593,1.87668565,0.558335148,-0.12792689699999998,-0.062753163,-0.021384128,3.613468866,-0.041840227,3.134321677,-0.353222969,0.268886634,10
known,4.509048054,0.965789892,-0.087898595,1.0820353459999998,0.252083892,-0.324874289,0.411559594,-0.090614027,4.498532051000001,0.257973076,3.785102489,1.732392613,0.071581938,10
known,4.086726563,1.887365554,0.06497755200000001,2.064531072,3.314978061,-0.4410203,1.260465605,-0.118702087,4.53198277,3.018124969,4.525672743,1.623994999,-0.40747447,10
known,3.986844124,1.05832098,0.640344347,1.364442451,1.402318357,1.057240826,-0.121568412,-0.123784694,5.076634407,2.554472709,4.731008401,0.122207508,1.5046448419999998,10
known,3.68602775,1.105655547,-0.119474409,1.784995061,2.599913725,-0.096353407,0.698723798,-0.020451007,4.335996794,0.184569222,3.418714465,1.255098298,-0.02876849,10
